time,2015-09-01,2015-09-02,2015-09-03,2015-09-04,2015-09-05,2015-09-06,2015-09-07,2015-09-08,2015-09-09,2015-09-10,2015-09-11,2015-09-12,2015-09-13,2015-09-14
2017-05-31 20:46:00,21.493508243243536,9.036436749293095,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,63.0,70.0
2017-05-31 20:47:00,8.792798826781446,38.153844052570854,0.0,0.0,21.038831052409726,23.33701918808145,22.58601298310165,24.0,0.0,0.0,0.0,0.0,0.0,35.0
2017-05-31 20:48:00,37.12515060196611,86.34817338213405,0.0,0.0,8.606794521440342,9.546962395124227,9.239732583996133,47.0,24.0,0.0,0.0,0.0,0.0,16.0
2017-05-31 20:49:00,84.02007767813383,44.17813521876625,0.0,0.0,36.33979909052589,40.309396779413404,39.01220424353923,49.0,37.0,0.0,15.0,0.0,0.0,18.0
2017-05-31 20:50:00,42.98701648648707,100.40485276992331,0.0,0.0,82.24270320487439,91.22652955340929,88.29077802485193,0.0,0.0,0.0,16.0,0.0,54.0,0.0
2017-05-31 20:51:00,97.69776474201609,77.31173663284096,0.0,21.67073808742732,42.07766210481945,46.6740383761629,45.17202596620331,0.0,10.0,0.0,0.0,0.0,70.0,0.0
2017-05-31 20:52:00,75.22727885135238,18.072873498586194,0.0,8.865301944856633,95.631050238226,106.07735994582475,102.6636953777348,0.0,22.0,0.0,51.0,0.0,97.0,18.0
2017-05-31 20:53:00,17.585597653562893,8.032388221593862,24.05034803267478,37.43127487828356,73.63590868343405,81.67956715828507,79.0510454408558,0.0,42.0,32.0,50.0,0.0,105.0,0.0
2017-05-31 20:54:00,7.815821179361286,23.093116137082358,9.838778740639682,84.71288525085225,17.213589042880685,19.093924790248455,18.479465167992267,0.0,2.0,16.0,49.0,0.0,100.0,0.0
2017-05-31 20:55:00,22.470485890663696,42.6720624272174,41.541510238256436,43.34147617485464,7.650484019058082,8.486188795665981,8.213095630218785,0.0,0.0,21.0,93.0,0.0,60.0,0.0
2017-05-31 20:56:00,41.52155001535683,0.0,94.01499685500141,98.50335494285143,21.995141554791985,24.397792787539696,23.61264993687901,0.0,0.0,23.0,0.0,0.0,50.0,0.0
2017-05-31 20:57:00,0.0,0.0,48.10069606534956,75.84758330599563,40.64319635124606,45.082877976975524,43.6320705355373,0.0,0.0,84.0,0.0,0.0,10.0,0.0
2017-05-31 20:58:00,0.0,0.0,109.31976378488537,17.730603889713265,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2017-05-31 20:59:00,0.0,38.153844052570854,84.17621811436173,7.880268395428118,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,44.0,0.0
2017-05-31 21:00:00,37.12515060196611,38.153844052570854,19.677557481279365,22.655771636855835,0.0,0.0,0.0,0.0,68.0,0.0,7.0,0.0,26.0,9.0
2017-05-31 21:01:00,37.12515060196611,28.113358775578533,8.74558110279083,41.863925850711865,36.33979909052589,40.309396779413404,39.01220424353923,0.0,67.0,0.0,0.0,0.0,19.0,0.0
2017-05-31 21:02:00,27.355374127764502,26.10526172018005,25.14354567052364,0.0,36.33979909052589,40.309396779413404,39.01220424353923,0.0,58.0,34.0,0.0,0.0,8.0,0.0
2017-05-31 21:03:00,25.40141883292418,25.101213192480827,46.46089960857627,0.0,26.776694066703293,29.701660784830928,28.74583470576575,0.0,36.0,68.0,9.0,0.0,0.0,12.0
2017-05-31 21:04:00,24.424441185504023,17.06882497088696,0.0,0.0,24.864073061938768,27.58011358591444,26.69256079821105,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2017-05-31 21:05:00,16.608620006142733,9.036436749293095,0.0,37.43127487828356,23.907762559556502,26.51933998645619,25.665923844433703,0.0,33.0,0.0,16.0,0.0,0.0,27.0
2017-05-31 21:06:00,8.792798826781446,12.048582332390795,0.0,37.43127487828356,16.257278540498426,18.03315119079021,17.452828214214918,0.0,38.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 21:07:00,11.72373176904193,36.14574699717239,41.541510238256436,27.58093938399841,8.606794521440342,9.546962395124227,9.239732583996133,0.0,27.0,0.0,0.0,0.0,4.0,0.0
2017-05-31 21:08:00,35.171195307125785,25.547456982569376,41.541510238256436,25.610872285141372,11.475726028587124,12.729283193498974,12.319643445328175,0.0,10.0,0.0,6.0,0.0,0.0,0.0
2017-05-31 21:09:00,24.85865347324632,0.0,30.609533859767904,24.625838735712858,34.42717808576137,38.18784958049692,36.95893033598453,0.0,11.0,0.0,0.0,0.0,10.0,0.0
2017-05-31 21:10:00,0.0,0.0,28.423138584070195,16.74557034028475,24.33278944950418,26.99079491954875,26.12220693500141,0.0,0.0,0.0,15.0,0.0,0.0,0.0
2017-05-31 21:11:00,0.0,0.0,27.329940946221342,8.865301944856633,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
2017-05-31 21:12:00,0.0,0.0,18.584359843430512,11.820402593142175,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,7.0,0.0
2017-05-31 21:13:00,0.0,0.0,9.838778740639682,35.46120777942653,0.0,0.0,0.0,0.0,47.0,18.0,0.0,0.0,0.0,0.0
2017-05-31 21:14:00,0.0,0.0,13.118371654186245,25.06363142434777,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0
2017-05-31 21:15:00,0.0,0.0,39.35511496255873,0.0,0.0,0.0,0.0,33.0,30.0,0.0,0.0,0.0,0.0,26.0
2017-05-31 21:16:00,0.0,0.0,27.81580656304305,0.0,0.0,0.0,0.0,0.0,46.0,11.0,0.0,0.0,0.0,31.0
2017-05-31 21:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,24.0,0.0,0.0,0.0,102.0
2017-05-31 21:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,13.0,0.0,0.0,0.0,36.0
2017-05-31 21:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
2017-05-31 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,13.0
2017-05-31 21:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0
2017-05-31 21:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0
2017-05-31 21:23:00,0.0,25.101213192480827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0
2017-05-31 21:24:00,24.424441185504023,15.060727915488494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,9.0,0.0,0.0,7.0
2017-05-31 21:25:00,14.654664711302411,20.08097055398466,0.0,0.0,23.907762559556502,26.51933998645619,25.665923844433703,0.0,0.0,111.0,10.0,0.0,0.0,14.0
2017-05-31 21:26:00,19.539552948403216,8.032388221593862,0.0,0.0,14.344657535733905,15.911603991873715,15.399554306660221,0.0,0.0,110.0,7.0,0.0,0.0,14.0
2017-05-31 21:27:00,7.815821179361286,8.032388221593862,0.0,0.0,19.126210047645205,21.215471989164953,20.532739075546967,0.0,0.0,108.0,0.0,0.0,0.0,6.0
2017-05-31 21:28:00,7.815821179361286,0.0,0.0,0.0,7.650484019058082,8.486188795665981,8.213095630218785,0.0,0.0,89.0,0.0,0.0,0.0,21.0
2017-05-31 21:29:00,0.0,0.0,0.0,24.625838735712858,7.650484019058082,8.486188795665981,8.213095630218785,0.0,0.0,40.0,0.0,0.0,0.0,17.0
2017-05-31 21:30:00,0.0,0.0,0.0,14.77550324142772,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
2017-05-31 21:31:00,0.0,0.0,27.329940946221342,19.70067098857029,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0
2017-05-31 21:32:00,0.0,0.0,16.397964567732807,7.880268395428118,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
2017-05-31 21:33:00,0.0,0.0,21.863952756977078,7.880268395428118,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,4.0
2017-05-31 21:34:00,0.0,0.0,8.74558110279083,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,13.0
2017-05-31 21:35:00,0.0,0.0,8.74558110279083,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,27.0
2017-05-31 21:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
2017-05-31 21:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,6.0
2017-05-31 21:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,8.0
2017-05-31 21:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,7.0
2017-05-31 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,4.0,0.0,0.0,0.0
2017-05-31 21:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0
2017-05-31 21:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0
2017-05-31 21:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
2017-05-31 21:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0
2017-05-31 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0
2017-05-31 21:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
2017-05-31 21:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0
2017-05-31 21:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
2017-05-31 21:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
2017-05-31 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0
2017-05-31 21:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
2017-05-31 21:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0
2017-05-31 21:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0
2017-05-31 21:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0
2017-05-31 21:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,104.0,87.0,0.0,0.0,0.0
2017-05-31 21:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,41.0,0.0,0.0,0.0
2017-05-31 21:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,39.0,99.0,0.0,0.0,7.0
2017-05-31 21:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,28.0,0.0,0.0,0.0
2017-05-31 21:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,56.0,35.0,0.0,0.0,0.0
2017-05-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2017-05-31 22:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
2017-05-31 22:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,0.0,0.0,0.0
2017-05-31 22:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,16.0,0.0,0.0,0.0
2017-05-31 22:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0
2017-05-31 22:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,19.0,0.0,0.0,0.0
2017-05-31 22:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,16.0,0.0,0.0,0.0
2017-05-31 22:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,16.0,0.0,0.0,0.0
2017-05-31 22:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,48.0,0.0,0.0,0.0
2017-05-31 22:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,16.0,0.0,0.0,64.0
2017-05-31 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5.0,0.0,0.0,0.0
2017-05-31 22:11:00,0.0,7.028339693894631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0
2017-05-31 22:12:00,6.838843531941126,7.028339693894631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0
2017-05-31 22:13:00,6.838843531941126,0.0,0.0,0.0,6.694173516675823,7.425415196207732,7.186458676441437,0.0,0.0,59.0,0.0,0.0,0.0,0.0
2017-05-31 22:14:00,0.0,0.0,0.0,0.0,6.694173516675823,7.425415196207732,7.186458676441437,0.0,0.0,51.0,6.0,0.0,0.0,0.0
2017-05-31 22:15:00,0.0,8.032388221593862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,65.0,0.0,0.0,0.0
2017-05-31 22:16:00,7.815821179361286,32.129552886375464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,65.0,0.0,0.0,0.0
2017-05-31 22:17:00,31.263284717445146,19.076922026285427,0.0,6.895234845999602,7.650484019058082,8.486188795665981,8.213095630218785,0.0,0.0,81.0,4.0,26.0,0.0,0.0
2017-05-31 22:18:00,18.562575300983056,19.746287711418248,0.0,6.895234845999602,30.601936076232327,33.94475518266393,32.85238252087514,0.0,0.0,113.0,19.0,0.0,0.0,0.0
2017-05-31 22:19:00,19.213893732596496,11.044533804691564,7.652383464941976,0.0,18.16989954526295,20.154698389706702,19.506102121769615,0.0,0.0,112.0,0.0,5.0,8.0,0.0
2017-05-31 22:20:00,10.746754121621768,11.044533804691564,7.652383464941976,0.0,18.80743988018445,20.861880789345538,20.190526757621182,0.0,0.0,108.0,0.0,6.0,0.0,0.0
2017-05-31 22:21:00,10.746754121621768,0.0,0.0,7.880268395428118,10.519415526204863,11.668509594040724,11.293006491550827,0.0,0.0,114.0,0.0,11.0,0.0,8.0
2017-05-31 22:22:00,0.0,0.0,0.0,31.52107358171247,10.519415526204863,11.668509594040724,11.293006491550827,6.0,0.0,108.0,0.0,11.0,0.0,4.0
2017-05-31 22:23:00,0.0,0.0,8.74558110279083,18.71563743914178,0.0,0.0,0.0,0.0,0.0,100.0,0.0,36.0,0.0,8.0
2017-05-31 22:24:00,0.0,0.0,34.98232441116332,19.37232647209412,0.0,0.0,0.0,0.0,0.0,78.0,0.0,20.0,0.0,0.0
2017-05-31 22:25:00,0.0,0.0,20.770755119128214,10.83536904371366,0.0,0.0,0.0,8.0,0.0,87.0,9.0,18.0,0.0,9.0
2017-05-31 22:26:00,0.0,0.0,21.49955354436079,10.83536904371366,0.0,0.0,0.0,0.0,0.0,116.0,27.0,6.0,0.0,11.0
2017-05-31 22:27:00,0.0,0.0,12.02517401633739,0.0,0.0,0.0,0.0,0.0,0.0,115.0,4.0,0.0,0.0,0.0
2017-05-31 22:28:00,0.0,0.0,12.02517401633739,0.0,0.0,0.0,0.0,16.0,0.0,111.0,18.0,0.0,8.0,0.0
2017-05-31 22:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,7.0,11.0,0.0
2017-05-31 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0
2017-05-31 22:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0
2017-05-31 22:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,7.0,0.0
2017-05-31 22:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,18.0,0.0
2017-05-31 22:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0
2017-05-31 22:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0
2017-05-31 22:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0
2017-05-31 22:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,20.0,0.0
2017-05-31 22:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0
2017-05-31 22:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2017-05-31 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0
2017-05-31 22:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,18.0,0.0
2017-05-31 22:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,21.0,0.0
2017-05-31 22:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2017-05-31 22:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
2017-05-31 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10.0,0.0
2017-05-31 22:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2017-05-31 22:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 22:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 22:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2017-05-31 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-05-31 22:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 22:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 22:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0
2017-05-31 22:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 22:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 22:56:00,0.0,5.020242638496165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 22:57:00,4.884888237100804,17.06882497088696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 22:58:00,16.608620006142733,11.044533804691564,0.0,0.0,4.781552511911301,5.303867997291238,5.133184768886742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 22:59:00,10.746754121621768,0.0,0.0,0.0,16.257278540498426,18.03315119079021,17.452828214214918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:00:00,0.0,0.0,0.0,0.0,10.519415526204863,11.668509594040724,11.293006491550827,0.0,0.0,25.0,0.0,0.0,12.0,0.0
2017-05-31 23:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2017-05-31 23:02:00,0.0,0.0,0.0,4.925167747142575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:03:00,0.0,0.0,0.0,16.74557034028475,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2017-05-31 23:04:00,0.0,0.0,5.4659881892442685,10.835369043713662,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2017-05-31 23:05:00,0.0,0.0,18.584359843430512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:06:00,0.0,0.0,12.02517401633739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2017-05-31 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2017-05-31 23:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
2017-05-31 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
2017-05-31 23:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
2017-05-31 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,11.0,0.0
2017-05-31 23:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,14.0,0.0
2017-05-31 23:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 23:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
